"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2010","Denmark","Terajoule","Electrical energy","Gross inland consumption","-4,086"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Energy Sector","10,616"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,181"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","2,275"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Denmark","Terajoule","Electrical energy","Energy Available for Final Consumption","115,603"
"2010","Denmark","Terajoule","Electrical energy","Final Energy Consumption","115,409"
"2010","Denmark","Terajoule","Electrical energy","Final Energy Consumption - Industry","30,650"
"2010","Denmark","Terajoule","Electrical energy","Final Energy Consumption - Transport","1,454"
"2010","Denmark","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2010","Denmark","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","83,304"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Gross inland consumption","-53,838"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Energy Sector","198,828"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Oil and gas extraction","2,063"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Petroleum Refineries","23,159"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Coal Mines","9,562"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Coke Ovens","1,130"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in BKB / PB Plants","17,582"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Energy Available for Final Consumption","1,916,725"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Final Energy Consumption","1,916,726"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Final Energy Consumption - Industry","808,308"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Final Energy Consumption - Transport","43,628"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","1,064,790"
"2010","Estonia","Terajoule","Electrical energy","Gross inland consumption","-11,714"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Energy Sector","6,318"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Coal Mines","799"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in BKB / PB Plants","65"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","299"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","720"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Estonia","Terajoule","Electrical energy","Energy Available for Final Consumption","24,869"
"2010","Estonia","Terajoule","Electrical energy","Final Energy Consumption","24,869"
"2010","Estonia","Terajoule","Electrical energy","Final Energy Consumption - Industry","7,542"
"2010","Estonia","Terajoule","Electrical energy","Final Energy Consumption - Transport","320"
"2010","Estonia","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2010","Estonia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","17,006"
"2010","Ireland","Terajoule","Electrical energy","Gross inland consumption","1,692"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Energy Sector","4,453"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Petroleum Refineries","392"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in BKB / PB Plants","328"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","50"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Ireland","Terajoule","Electrical energy","Energy Available for Final Consumption","91,121"
"2010","Ireland","Terajoule","Electrical energy","Final Energy Consumption","91,512"
"2010","Ireland","Terajoule","Electrical energy","Final Energy Consumption - Industry","32,774"
"2010","Ireland","Terajoule","Electrical energy","Final Energy Consumption - Transport","166"
"2010","Ireland","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2010","Ireland","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","58,572"
"2010","Greece","Terajoule","Electrical energy","Gross inland consumption","20,542"
"2010","Greece","Terajoule","Electrical energy","Consumption in Energy Sector","22,212"
"2010","Greece","Terajoule","Electrical energy","Consumption in Oil and gas extraction","144"
"2010","Greece","Terajoule","Electrical energy","Consumption in Petroleum Refineries","4,169"
"2010","Greece","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Coal Mines","3,449"
"2010","Greece","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2010","Greece","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2010","Greece","Terajoule","Electrical energy","Energy Available for Final Consumption","191,231"
"2010","Greece","Terajoule","Electrical energy","Final Energy Consumption","191,232"
"2010","Greece","Terajoule","Electrical energy","Final Energy Consumption - Industry","50,911"
"2010","Greece","Terajoule","Electrical energy","Final Energy Consumption - Transport","659"
"2010","Greece","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2010","Greece","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","139,662"
"2010","Spain","Terajoule","Electrical energy","Gross inland consumption","-29,999"
"2010","Spain","Terajoule","Electrical energy","Consumption in Energy Sector","61,898"
"2010","Spain","Terajoule","Electrical energy","Consumption in Oil and gas extraction","187"
"2010","Spain","Terajoule","Electrical energy","Consumption in Petroleum Refineries","12,370"
"2010","Spain","Terajoule","Electrical energy","Consumption in Nuclear industry","601"
"2010","Spain","Terajoule","Electrical energy","Consumption in Coal Mines","490"
"2010","Spain","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2010","Spain","Terajoule","Electrical energy","Consumption in Coke Ovens","7"
"2010","Spain","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2010","Spain","Terajoule","Electrical energy","Consumption in Gas Works","162"
"2010","Spain","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2010","Spain","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2010","Spain","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
